Date,Open,High,Low,Close,Volume,Neutral,Positive,Negative
2025-02-11,227.64278121837336,234.6556142397685,227.57296005864197,232.05198669433597,53718400,0.7795853892962138,0.20555153224203318,0.0
2025-02-12,230.63545743654387,236.38140252594317,230.11672290007743,236.29161071777344,45243300,0.6802758409426762,0.2567234020457308,0.05128027842595034
2025-02-13,236.33151730066413,241.74825103145727,234.99479296308533,240.9402313232422,53614100,0.6568546873745901,0.23411613684579713,0.0988311837444376
2025-02-14,240.66092045804317,244.9504238462646,240.40156080072012,244.00274658203125,40896200,0.7029632028642592,0.18455706826059806,0.0988311837444376
2025-02-18,243.55383619329416,244.5813199542748,241.2494791133952,243.87306213378903,48822500,0.593340980026113,0.30472018218143676,0.07785219444340964
2025-02-19,244.0626007630516,245.40929524371265,242.56626341463,244.27207946777344,32204200,0.5554398697176021,0.32732743943408454,0.0969672286149228
2025-02-20,244.34192533458383,246.17742890005937,243.6935033255141,245.2297515869141,32316900,0.49710497133659587,0.3405657388947227,0.14824170552211494
2025-02-21,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433597,53197400,0.5458087881406147,0.33518165946006767,0.11794041639719262
2025-02-24,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,0.5992888278431362,0.28286163784839485,0.08830957127432547
2025-02-25,247.3944454522674,249.38956194785015,244.3119941197594,246.4367828369141,48013300,0.7113212363587484,0.22140499977050002,0.03703509436713333
2025-02-26,243.7334092806253,244.3818160551289,238.5461094200037,239.77310180664065,44433600,0.6742373284366395,0.1887682003555474,0.10208964612748896
2025-02-27,238.82541422357912,241.86796980219768,236.4811463462344,236.72056579589844,41153600,0.5278568134263709,0.33708509366821354,0.10208302118160116
2025-02-28,236.37142201455796,241.4988707612677,229.63790389196947,241.24948120117188,56833400,0.4017054553385133,0.35144001223422866,0.21309484751136223
2025-03-03,241.19958958341564,243.43412542285543,235.5334663348245,237.4487762451172,47184000,0.5985728822372577,0.2181259073592998,0.1480402957510066
2025-03-04,237.1295800554318,239.4838181516717,234.10696453181083,235.3539123535156,53798100,0.6294400526417626,0.19434477057721877,0.1588481134838529
2025-03-05,234.8451569942085,235.97240266650644,228.67026910680244,235.1643829345703,47227600,0.6056428419219123,0.30551023781299586,0.04783628715409182
2025-03-06,233.86756011302523,237.27920752401755,232.59068676229825,234.75538635253903,45170400,0.34196797864777695,0.4959651125328881,0.09263404825377093
2025-03-07,234.53591456798168,240.78062356819368,234.1867631010968,238.4862518310547,46273600,0.33729604643488686,0.45231555189405165,0.1400313831510999
2025-03-10,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808597,72071200,0.22608579263026574,0.3935810699091329,0.3212006528140147
2025-03-11,223.26349982428485,225.2885417663285,216.9190290202944,220.30075073242188,76137400,0.40800197380574743,0.24479285688885358,0.3180694441387664
2025-03-12,219.60246770742089,221.20853706339403,214.38524243690583,216.4501800537109,62547500,0.34845369389462544,0.18659509838831542,0.42692727387352836
2025-03-13,215.42269353923288,216.31051974194543,207.9110813961123,209.16799926757807,61368300,0.3915862278253943,0.18981267953360517,0.39376731989560315
2025-03-14,210.73416839029963,213.4275724686152,209.06824803363213,212.9687042236328,60107600,0.25781883906435077,0.14814601783399226,0.5181621241348763
2025-03-17,212.78914514941675,214.69448503570536,209.4573042902151,213.4774627685547,48073400,0.2772360808319515,0.2753524758197643,0.36961843294126023
2025-03-18,213.6370814211214,214.624654360469,210.97360268345204,212.1706695556641,42432400,0.3682992180188496,0.230908199151357,0.32153466906812467
2025-03-19,213.6969181399133,218.22582565599035,213.2280645696868,214.7144317626953,54385400,0.5033928225437799,0.3142142534255981,0.15547331240442075
2025-03-20,213.4674927164621,216.9589465476154,211.70181037410745,213.5772247314453,48862900,0.5045927772919336,0.2611387987931569,0.19404595494270335
2025-03-21,211.0434226778215,218.30564558008663,210.7641075832368,217.73704528808597,94127800,0.4511563701762092,0.2936077031824324,0.20518098937140583
2025-03-24,220.460369765545,220.9391934559484,218.04628066528423,220.19102478027344,44299500,0.32769531008095765,0.3602298861707163,0.2545539353326051
2025-03-25,220.23093972638688,223.5528105346996,219.5426220965296,223.2036590576172,34493600,0.464287675156338,0.3500495294542179,0.1604335322017559
2025-03-26,222.9642357514217,224.4705584289048,219.93166541277708,220.98907470703125,34466100,0.5006658689409811,0.36199802003855613,0.12332195182989925
2025-03-27,220.84942102067788,224.4406368200556,220.02144584411212,223.3034210205078,37094800,0.599286820813801,0.279913902112901,0.07394900586869993
2025-03-28,221.12873402087155,223.26350805320467,217.1484711493609,217.3679351806641,39818600,0.4352793371235882,0.3122475032453183,0.20727232562171102
2025-03-31,216.4801074447652,225.06908447075045,215.7020132379398,221.58761596679688,65299300,0.47061455448468514,0.28244935373465213,0.18885811467965455
2025-04-01,219.27328293515097,223.1338286051108,218.3655012478301,222.64503479003903,36412700,0.4481316771772172,0.3034940967957178,0.23325494693385243
2025-04-02,220.7796058888877,224.6401515625236,220.48033536050963,223.34332275390625,35905900,0.38146599597401076,0.1701747745275497,0.3954860664076277
2025-04-03,205.0381002304481,206.98335084549157,200.758582364718,202.69384765625,103419000,0.3319053709506988,0.08888886239793563,0.5386999256081052
2025-04-04,193.4165691841804,199.391948603074,186.88255957870848,187.92002868652344,125910900,0.2661519683542705,0.02380948691141034,0.6607433077834902
2025-04-07,176.76731422169505,193.6759230716255,174.19361217758157,181.0169219970703,160466300,0.3323725763767484,0.11241291723554094,0.508786531005587
2025-04-08,186.2441070957976,189.8752182218586,168.79682446290911,171.9989776611328,120859500,0.36574071882263054,0.19354193835031416,0.39187424121395
2025-04-09,171.53013119082922,200.1201531468693,171.47028013366514,198.3644561767578,184395900,0.3828307293882273,0.2678838182579387,0.29583444815091425
2025-04-10,188.60833789927736,194.30438674913324,182.553152263757,189.9550323486328,121880000,0.44922961159185926,0.2363482749221301,0.2718371671558632
2025-04-11,185.64558871717136,199.05275825525484,185.6056778647687,197.6661529541016,87435900,0.4404026985738836,0.29557012681755723,0.20754422327738256
2025-04-14,210.9237150406947,212.42005238891585,200.6688176319417,202.02549743652344,101352900,0.45197215022747966,0.29623168035034547,0.1843632490815302
2025-04-15,201.36709301089155,203.01305790446213,199.3121256140358,201.6464080810547,51343900,0.5570546223929053,0.29471728593459595,0.09253618167985612
2025-04-16,197.8756484915953,200.2099310657198,191.9002692932641,193.79563903808597,59732400,0.4825585186481475,0.23769906080431405,0.24156952918403687
2025-04-17,196.71848747425943,198.34451232255947,193.9452767059697,196.4990234375,52164700,0.42094736595948534,0.27200554476843936,0.2943375749720469
2025-04-21,192.79808650813249,193.3267911609043,189.34652827875263,192.6883544921875,46742500,0.349823314944903,0.2823779106140136,0.3561992466449739
2025-04-22,195.64111763020085,201.097762433896,195.49148998245192,199.25228881835935,52976400,0.3997829794883727,0.33237110972404477,0.2562886605660122
2025-04-23,205.4969935115097,207.49210995336895,202.30481024884085,204.1004180908203,52929200,0.5158934652805328,0.19925170540809625,0.251513766249021
2025-04-24,204.38970763388747,208.32008954356945,202.44447210591892,207.8612060546875,47311000,0.49192776282628364,0.2047483359064374,0.2738215741657077
2025-04-25,205.86608387594285,209.2378355121778,205.69650080604464,208.76898193359372,38222300,0.5583860874176024,0.1376153224990481,0.23600083958534976
2025-04-28,209.48723454234343,210.9835719319316,206.95344326011443,209.62689208984372,38743100,0.5274213828422404,0.2481529353787659,0.17596618924191398
2025-04-29,208.1804390437069,211.72177396764008,207.86121308906752,210.6942901611328,36827600,0.538241182467197,0.2780335699730789,0.14057978016358844
2025-04-30,208.78894157113288,213.0584895980106,206.16535854293036,211.9811248779297,52286500,0.5749713303653942,0.2951410437835927,0.11173433286172381
2025-05-01,208.5694808389541,214.0360957896086,208.3899124386699,212.79913330078125,57365700,0.5299713522382791,0.2927622568864219,0.13974387933176471
2025-05-02,205.58677037884885,206.4845819118293,201.66637387157863,204.8485870361328,101010600,0.5127562783654439,0.25556152172089924,0.18387371176458497
2025-05-05,202.6040848015313,203.60164304236295,197.72602561272544,198.40435791015625,69018500,0.413165681312075,0.28859262545832576,0.22861709614030168
2025-05-06,197.72602851406052,200.1600578713198,196.538931754607,198.02528381347656,51216500,0.4263140796086726,0.22209848237760133,0.2895525816854065
2025-05-07,198.6836658614824,198.9530108388585,192.77812311451905,195.7707977294922,68536700,0.4138998987200932,0.2829902627112426,0.2521807809983379
2025-05-08,197.2372161152265,199.56152863729463,194.20463054641704,197.00778198242188,50478900,0.4990301597704234,0.2775095135737688,0.2074373966226212
2025-05-09,198.51409591462888,200.0503289543839,197.05765414160052,198.0452423095703,36453900,0.41112026986148614,0.4850216160217921,0.08331441630919785
2025-05-12,210.7308445260501,211.0305074927824,206.5156271207593,210.5510406494141,63775800,0.46436005570585753,0.49540956886041726,0.0
2025-05-13,210.19144790738707,213.1580823159532,208.76307628033237,212.6886138916016,51909300,0.38967181757959723,0.49326665494492444,0.069072895579868
2025-05-14,212.18917192393891,213.69746987061376,210.34127831689767,212.08929443359372,49325800,0.41897270666859115,0.36014094318031625,0.18230202983296118
2025-05-15,210.71086343228012,212.7185946451233,209.30245815432872,211.21029663085935,45029500,0.4612348966296902,0.2247588216627716,0.273132424548935
2025-05-16,212.11926693678467,212.32903558469047,209.53220664773164,211.0205078125,54737900,0.5019352625716814,0.2052599560646783,0.25137851971052433
2025-05-19,207.67431083672196,209.2425231134968,204.02843943795537,208.54331970214844,46140500,0.5321984349455667,0.17254196249303363,0.2617073802204876
2025-05-20,207.4345828831543,208.2336790492342,204.79757620413463,206.62550354003903,42496600,0.4204490311798594,0.2836526974326088,0.2757996668891302
2025-05-21,204.93741112479617,206.8052863577864,200.4824756537251,201.86090087890625,59211800,0.47001270587955196,0.1944438149531682,0.3195440620656998
2025-05-22,200.4824720941681,202.52015274475195,199.4736073247078,201.13172912597656,46742400,0.6051803200017837,0.11111073493957517,0.26161902849636387
2025-05-23,193.4504526925712,197.4758830409797,193.2406992850713,195.04864501953125,78432900,0.7110723574640888,0.018352932400173574,0.24927801439371067
2025-05-27,198.07520901450675,200.51244545494848,197.20618488735448,199.9830474853516,56288500,0.6018626512632661,0.11914463377229252,0.2497816325481772
2025-05-28,200.3626002526684,202.50017366149785,199.6733800230216,200.1927947998047,45339700,0.5033375523036612,0.21912692523232977,0.23167309177478548
2025-05-29,203.3492174371598,203.57895243464628,198.28495762525483,199.72332763671875,51396800,0.39723223494693594,0.3075277522730777,0.2235165971283094
2025-05-30,199.143981266816,201.73105672211125,196.55692105301176,200.622314453125,70819900,0.3522096747443788,0.33171226119711283,0.23767414383945018
2025-06-02,200.05295557621693,201.9008644592711,199.8931332988897,201.47134399414065,35423300,0.3221885655607495,0.36474190687849406,0.2568046181684449
2025-06-03,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003903,46381600,0.26200853586196887,0.5065678567403838,0.17237944553295778
2025-06-04,202.6799822074808,206.00620910456837,201.8709028727957,202.590087890625,43604000,0.28119020859400423,0.44010599709692455,0.2087042550245922
2025-06-05,203.26931435006065,204.5178973620389,199.92310578136212,200.40257263183597,55126100,0.29168357849121085,0.35471284077281046,0.28356516304470253
2025-06-06,202.76987228695745,205.4668084267123,201.82095228760733,203.68882751464844,46607700,0.4715957482655842,0.18936792342435746,0.28356516304470253
2025-06-09,204.15830357568728,205.76647909477697,199.79326227022588,201.2216339111328,72862600,0.5578709840774535,0.2488970306915638,0.15666730888994232
2025-06-10,200.3726011094186,204.11835001917973,200.34263633745985,202.44024658203125,54672600,0.6286361821186848,0.23482965092697897,0.07287516509180587
2025-06-11,203.26930749599725,204.2681738718989,198.18508130061548,198.55465698242188,60989900,0.5677763012739327,0.2831344183369394,0.1058880698152912
2025-06-12,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,0.5420082000585702,0.22064074094478903,0.2018447409328233
2025-06-13,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,0.5340923555386371,0.23835524748533202,0.2210045982120384
2025-06-16,197.07634287373045,198.46476655376847,196.33717625414863,198.195068359375,43020700,0.48594960398398906,0.2312534375068469,0.25321584927220636
2025-06-17,196.9764419642561,198.16509536417732,194.98870767431248,195.418212890625,38856200,0.4562193555327561,0.3090205672459725,0.20877369497066897
2025-06-18,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,0.4272408738732338,0.3236333688100179,0.19843158423900611
2025-06-20,198.01527480684123,201.4713439140944,196.6368343380514,200.7721405029297,96813500,0.5027341663837431,0.2620223204294841,0.19531854291756956
2025-06-23,201.40143343464243,202.07067208145293,198.7344620242812,201.2715759277344,55814300,0.6966197341680526,0.12870541016260784,0.12865251998106644
2025-06-24,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,0.7323690344889958,0.1090271337164773,0.11766634550359523
2025-06-25,201.2216365357081,203.43912119943792,200.3925755811161,201.33151245117188,39525700,0.6413306559507662,0.19353530485915324,0.1317718370347961
2025-06-26,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,0.45735867818196607,0.2654340189491582,0.2338384578370641
2025-06-27,201.66113009938155,202.98962419564967,199.7732732765776,200.85205078125,73188600,0.39937099483278055,0.2192335862379808,0.28633911971353065
2025-06-30,201.7809871041056,207.15489297707504,199.0341046248948,204.9374084472656,91912800,0.49263952103708836,0.15303270290463025,0.25560507749875
2025-07-01,206.4357061767528,209.95171998702364,205.90630823197935,207.58441162109372,78788900,0.46920095329420936,0.16972980720417116,0.26728136453848234
2025-07-02,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,0.45433267606566846,0.29052532039698375,0.21480724990852487
